pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,distance,drivers_available,ride_requests,peak_hour,temperature,precipitation,visibility,event_nearby,price
41.37733935338098,-74.12404009035933,41.47232871031039,-74.38543795660395,1.5766316553622661,11,23,0,18.586605776546175,0,9.449478652186592,1,22.575199999400944
40.757941627715155,-73.85995120306994,40.99709824367737,-73.87692860451705,0.6204457665160152,26,63,0,24.178968541983863,0,8.308269921875809,0,5.0
,-74.00520564505813,40.73431910804803,-74.10135563876227,10.244536044855272,41,19,0,34.19319553525673,0,15.025050371355196,0,28.340202312259116
41.317222200201215,-73.6508677520115,40.69372878619659,-74.44019152464767,2.6220593094459357,34,76,0,10.894559734889075,0,13.987639599900165,0,8.534762798603012
41.05520081159946,-73.6252980156733,40.72291886168584,-74.14443164503894,6.077030600342578,13,93,0,22.59210076009032,0,9.076410020142873,0,5.0
41.029650578356005,-74.32943962199349,41.208593307622,-73.72821964771504,0.6533114865850169,31,59,1,-8.461942316354943,0,8.410138242273423,0,15.876352174663593
40.741852290900454,-74.36376634845428,40.540445728123004,-73.8847507947829,4.982441514766409,42,45,1,6.087024561010992,0,11.237038230689413,0,24.29339474028731
40.5931027678059,-73.869599073964,40.551361073032716,-74.137213977013,1.607314919570273,27,20,0,27.482714630277517,1,10.420213929661351,0,38.00348523090647
41.397215757953326,-74.19877425193772,41.10814294238315,-74.30819520836542,0.586930584388917,16,12,0,14.672576381232902,0,4.838937314082092,0,21.516415821691883
41.40041805716333,-74.4814292812349,41.14205714673741,-73.86820437919522,4.296954615342662,17,97,0,22.885572558588162,0,8.761928321132094,0,5.0
41.13310145727327,-73.61135733063705,41.16526292432246,-73.61244469905364,4.306593705100336,37,48,0,4.888136042062474,0,5.5515286420278285,0,18.15489199441125
,-74.2730992327562,40.87188050458859,-73.85372728198409,16.481469303885515,19,19,0,-7.084151411838242,0,8.75398049389666,0,22.602629184712317
40.84920957461266,-73.57071934831419,41.30594488871415,-73.68709614534977,4.555191343153575,20,99,1,12.970710159267837,0,11.374612595326235,0,13.800647873620669
41.22595567887024,-73.78256554912174,41.03362458772662,-73.97847216144562,0.47089928874232634,38,60,0,14.243300501369198,0,10.620947735208874,0,15.447210245986764
41.397110259952576,-73.73734651008851,40.60546563000942,-73.78202889325897,1.1682353038353526,13,41,0,16.46101213873192,0,5.952103118353196,0,16.920132170329346
,-74.29853850420685,41.29709930706735,-73.60377322622165,1.8029453701388891,46,61,0,34.67316127003939,0,9.366781421929417,0,15.865926223358406
41.27987554585762,-74.2658055743832,41.45306778627046,-73.72682102174134,0.4062662990891707,31,81,0,-0.5064736653625168,1,10.784294812712657,0,16.669407635501663
41.14203164615429,-73.97873224617594,40.56003631300236,-73.59014604660186,4.654058588838179,19,56,1,12.693564263609542,0,12.125006114409135,0,20.734925714349096
40.584139964995046,,40.89135133870058,-74.06886039788394,2.244068258820272,39,22,0,16.336548744980124,0,10.13998876522122,0,28.736581233633324
40.66162871409461,-74.19456830731697,40.98751604483475,-73.59577974487294,8.671392017623324,38,76,0,18.57660155228265,0,10.6689292647151,0,5.75760631036702
41.39855418852708,-74.1785375220522,40.646470760078316,-73.8784327655183,2.669736267167548,44,62,0,,0,8.829412538973255,1,5.0
41.10642905965959,-74.34037006674724,41.36770894778288,-73.6299512339183,2.2200817379411184,34,62,1,19.40287314784561,0,8.792662005513225,0,20.556963569547108
40.50919705161663,-74.29481716660484,40.78414964489004,-74.46062346956217,0.22231287211074924,27,24,0,27.958938762875526,0,8.978063642064857,0,17.078096328077564
40.60147154286603,-73.71144815799174,41.28300853993816,-73.84214761808646,0.4852491055039023,13,62,0,31.871648774687912,0,10.034777759638063,0,11.178930135466448
41.16350176910806,-74.33280414545273,41.17099448202831,-73.6520249211221,5.681896432024945,36,94,0,6.09191413406819,0,6.8003774875427725,0,13.222903813174407
40.50506158384622,-74.47154260815607,41.09804582246702,-74.3257979663568,14.025483538881048,39,51,0,31.262283694956118,0,7.493100047545208,0,12.72000255930519
,-73.87064505737106,40.692142848696555,-73.83821306653508,1.6093490815633456,36,38,0,18.04214420578529,1,10.84775765422704,0,19.87427220239788
41.04873378936659,-73.52401688060755,40.720703520550906,-73.67504528578337,4.983553145179072,49,56,0,20.474068833316203,0,9.759709470208147,0,20.026764933465646
41.191895197692695,-74.16878618537687,40.54734840474657,-74.21205063036736,2.963245538567916,20,39,0,21.464868290403068,1,8.030174434169604,1,19.037885677414454
41.1519612595026,-74.38134429680375,40.74071242978226,-74.0947536720936,9.586889872858354,36,23,1,24.165215209256797,1,10.120451152345598,0,34.80106740175732
40.72426930946056,-73.92961267463247,40.84544360946052,-73.93048228150079,0.8159665155697831,29,88,0,5.235924509977483,0,8.63077436120163,0,5.0
41.21217922134753,-73.59364578890435,41.33314530386242,-73.98083231111544,2.3612907623983252,34,68,1,4.3502033468957215,0,10.71178639219757,0,16.317584591467366
40.7372490874968,-73.71593822017152,40.8663926667148,-74.46081060696287,1.5767815086130292,41,73,0,14.886703074300886,1,10.291986440217755,0,18.871172576632837
40.825399698159266,-73.87748413158728,41.254621782765604,-74.40132790191458,2.340798441638415,41,53,0,26.08199550096323,0,9.584849984170745,0,19.651707645300142
41.24649140511802,-74.1849435033924,40.939442281295484,-74.39953342069563,0.9394430932358107,39,23,0,32.841334478829104,0,7.7772450665954205,0,20.22187057276621
41.14963289904721,-73.95811982672377,41.28486831199389,-74.23773209450083,2.0659489053858358,49,34,0,13.189032823965164,0,8.356696834852148,0,15.886828356869888
41.349223410494176,-74.40875515869574,41.47627160043704,-74.25413588719755,2.9409213418482847,12,53,0,28.571844890060415,0,8.582732703196804,1,5.0
41.15761289230034,-73.82105457571933,40.73984155805758,-73.7577776162132,0.2541122882481851,44,70,0,17.863687017272355,0,7.682757034585378,0,8.516179667799
41.068308603335474,-73.77490398110236,41.36234161196388,-73.92725561398386,4.075888809384997,40,11,0,23.30221649642262,0,10.126888734215974,0,23.027372085601133
40.59367476782809,-73.53496837709008,41.12182408630577,-73.73602391535476,3.6778676454667147,29,90,1,13.991754085931866,0,10.507320787971038,0,22.24149126017167
40.86771580305943,-74.23960264125493,41.31729426158866,-74.43010394258913,6.372252512903682,22,88,1,21.382007562449726,0,12.167968762669751,0,22.195060136126262
40.765202367681724,-74.48154358095698,41.151585902267804,-74.0147857625284,1.6646280124380062,43,83,0,10.779190428655834,1,9.758341857456813,0,21.649947681401734
40.74398964337908,-73.95439153557285,40.92394950727415,-74.17622442073473,0.19095796526546815,14,52,1,20.941305143433436,0,10.084481206570077,1,31.326970322178656
41.47301055475245,-73.79320949560318,40.72807493944179,-73.65006068924426,1.8566868035612427,5,18,0,,0,8.420878138098642,1,19.963657161197066
40.89309772466676,-73.70959252411701,40.57003522533117,-73.7922108430901,0.444140143175406,8,70,0,15.966369152202821,1,9.51830164903522,0,12.245402211635518
41.39204655517711,-74.3062610669752,41.035518364460714,-73.6307415291732,3.127661353456663,30,76,0,22.50707746296729,0,10.779034385050364,1,14.838997849368855
41.131138625997266,-74.23824713096298,41.490326094526864,-74.45357287759394,0.14483518644971816,15,33,0,23.69101715956229,0,9.819563702368697,0,9.979031722384306
41.29481130354165,-73.98740907473271,41.238041805014205,-73.7791765104334,1.4051975011445696,19,74,0,31.100266750103973,0,14.413889061389769,0,5.774770425845752
41.00263709310519,-74.16939919002999,40.82734554139902,-73.95999164784043,0.2594295006896643,36,47,0,1.3456467468909992,0,8.253355695600469,0,10.64153454107704
41.07690388462636,,41.32720480008673,-73.67499997098443,0.010116339780321185,19,79,0,27.031662007215566,1,6.627894942016758,0,11.325390713219244
40.99251769381886,-74.02623984626128,41.26898400017641,-73.99283940907418,9.69871309150242,32,14,0,9.117491595122633,1,8.330935849327776,0,29.2569837701068
40.695242987798046,-73.700421355898,40.78163579335346,-73.9597909220981,16.6614472262997,27,77,0,8.195994436050016,0,13.116001574241588,0,19.923298614877513
41.222452115261504,-73.91938023951765,40.514307489794234,-74.44823261905793,2.432435592500365,7,76,1,13.543919018903802,0,12.855023558256804,0,14.245297148130444
40.78077236244086,-73.72690985838288,40.61816263853395,-73.83147713496403,0.8191917208888266,36,39,0,10.636400045883367,0,9.370097171003055,0,14.806139521145028
40.52431596643145,-74.16732701346967,41.377306190312055,-74.22686012439495,7.260696905918059,24,96,1,,0,10.15353204775472,0,13.645180791707038
41.14547229590717,-73.66858337806968,41.33656303530487,-74.48030607782118,7.693275770446989,18,71,0,10.341053186614923,0,12.13329851970908,0,11.755966251142473
40.67711067940705,-74.22542768444897,40.795209000878366,-74.43356283749397,5.782920905820564,39,16,0,25.761491308533095,1,12.384372713761453,1,20.14919003334337
41.44045858435292,-73.9539011919967,40.78519542628442,-73.54271439103397,2.358222505414755,44,60,0,,0,5.543200199068889,0,13.601728422582351
41.453928577002586,-74.28599288682612,41.29286498710247,-74.15392271042015,0.23291881522884966,46,41,0,30.637203197432285,1,10.651499011717085,0,16.688547829539942
41.41486439022045,,41.437737469895424,-73.63192437137884,0.2777900548624458,13,83,0,4.466653285231679,0,13.002509080566362,0,5.138312125852718
40.870158700255445,-74.18182479049129,41.2791372567976,-73.54032276593074,6.808025117250193,28,35,0,24.050581145013396,0,10.876454836001827,0,15.841889331284209
40.515456616528866,-74.23329656936279,41.10557867703076,-73.55673281116268,6.258234887853166,45,52,0,11.954725047583711,0,6.265210769067115,0,24.953114648916724
41.42831856258773,-73.53301498197196,40.742671350331804,-73.61827475930058,1.7095899026118415,8,71,0,15.758800307515468,0,14.375767240282197,1,13.637751144814002
40.928184148317314,,41.02574791409526,-73.6051560875387,1.193181160319983,16,40,0,11.24939743418377,0,11.407335594894969,0,5.0
41.46665481904367,-73.7126741625426,40.73351185859327,-74.21099195565905,3.0995180970600504,28,32,1,-1.2417343340376448,0,7.119897370538209,0,23.913930407296778
41.46361997708925,-73.51583504051679,41.308011420096776,-74.34853010973964,4.935007943264766,5,73,0,15.373537132295267,1,8.917250329748015,1,23.545755150904053
41.35300945546736,-74.48009851625993,40.88696107951774,-73.86073743791208,3.946780198729476,18,81,0,7.757102603242998,0,11.491146825509006,1,24.335877018148437
40.79444889206959,-73.80097258595791,41.333697216994025,-74.01189440813117,2.868237735381733,35,64,1,5.74196393769733,1,9.213220315200145,0,11.73087038591879
40.88509772860193,-74.24708819444372,40.88160921798273,-74.40125328130483,0.7899872626136908,14,25,0,15.76340278575201,1,12.751504985360762,0,21.815865254515582
41.351136671516855,-74.45951217567169,41.32414940519989,-73.82245868397759,0.9134873793693923,37,18,1,17.19033614990253,0,11.79263582167278,0,23.10031056413886
40.81692200515628,-74.09711042104337,40.833317815165245,-73.93713999251523,3.862796822931634,40,13,0,20.833987349029048,0,10.954828859244882,0,24.75536800956471
40.66949274668609,-73.56478218982913,40.94013270461767,-73.63693259918956,4.867871180102904,46,92,0,24.948555209543315,0,8.322829975066993,0,6.440345853738682
41.05680126245835,-74.488234905633,41.115488419342654,-73.8908162043116,0.37035346726079116,39,48,1,7.937793249689431,0,10.690119149196876,0,29.20585248587563
41.436154774160784,-73.91211430807022,40.570287614029915,-73.92605382027824,0.6221688256130771,22,53,0,6.086257529174695,0,14.309335732271208,0,8.52645427939198
41.19602979667497,-73.99860352140468,41.44820706181547,-74.05924827666738,3.422714800106095,29,50,1,27.559016855273804,0,11.342216205837643,0,16.033872722385816
,-73.62661583562895,41.07360578612381,-74.03721293011112,1.477909104858532,16,22,0,16.75718791458689,0,11.498892168472883,0,14.605500071202183
40.59717649377077,-74.41599828547938,41.0078200146908,-73.54561877302089,2.485477456130993,32,85,0,39.648162975635394,0,7.265766085333453,1,19.554372440954992
,-73.81847397011335,41.33939397111991,-74.36155399059976,2.8620942531391336,13,82,0,-0.5260914093900801,0,9.264361671829993,0,8.489880558461563
41.49005385010426,-73.81989030156672,41.36576272989683,-74.05378118141782,4.491053927787345,28,21,1,23.341111762075947,1,10.102700050102786,0,30.429083420693495
40.640084015236525,-73.83091998313772,41.022260404529014,-73.84417276607316,4.91531749898007,24,33,0,11.859672332820754,0,10.181097221728773,1,19.605817691590307
41.01832965236374,-73.55766550506496,41.427262325793635,-74.0669893544096,0.9859132496443295,30,57,1,12.226356879905893,0,12.046602665953793,0,17.51527167066984
41.377373071927956,-73.67691247099312,40.56473776607648,-74.21678437295924,2.3380552386369313,9,86,0,14.527135198722181,1,7.759763314314734,0,5.100156270839035
41.240768617754206,-74.4580272737565,40.61322579225122,-74.21264262923715,0.3955376597967843,31,41,0,33.39875699541903,0,10.542082097264041,0,13.5284061138596
41.19701574099527,-74.02891714929548,41.09678823001444,-74.26634395374228,5.535768764936263,32,47,0,3.2363350083787665,0,10.289024842449669,0,27.496686142690542
,-74.10204694379867,40.854065861793586,-74.15609679941691,5.601672812065091,41,87,1,3.0885279755708375,0,12.791632770673017,0,22.066756511387474
,-74.1898527789092,40.9642251661892,-73.62832522441643,1.0679072322182326,44,75,1,26.161005075914083,0,10.520573694346517,0,33.971245627720094
40.79359184426449,-74.04866327484591,40.82807921789717,-73.99477544967701,0.5252760060680957,11,63,0,37.04449618115532,0,8.933922189978203,0,17.303801736573334
41.30936115547851,-74.11580581507403,40.904725311444935,-74.25976127192219,0.2180081518244648,23,30,1,12.680540196909345,0,5.805821320573281,0,21.071350829689486
41.31011339467918,-74.06766610012133,41.322646347146296,-74.11547328297347,2.566832042393045,26,40,1,30.84860225580252,1,9.719285666174915,1,21.189907833519626
41.36707231858011,-73.52073813439135,41.09347619985431,-74.39416958792143,0.287643759826835,22,73,0,28.727248903199555,0,10.087717375547221,0,16.520248407380652
41.41324055255647,-74.41136702525041,41.4973445492835,-73.59596426026127,3.423884707520446,19,61,0,22.81142258200987,0,9.798090646864955,0,8.23526511661057
41.01134239886094,-73.57776913016127,41.286879197820966,-74.09180216790857,3.400789080903164,37,44,0,21.82642637179138,1,12.582749237919566,0,12.508469417335073
41.0015162946872,-74.01976328652897,40.773666254101826,-73.51960879540692,2.855655858114367,43,25,0,16.226143183179772,0,11.386750957927077,0,17.341998033691514
41.298295178966775,-73.87625775450046,40.7643451177267,-74.15246122673749,6.276012409738467,9,49,0,29.052827173638086,0,8.9885964923689,0,10.076897754022262
41.149963930777766,-73.6698170333823,40.835898270117006,-73.66364395277287,1.4257996877461996,44,99,1,26.646769586735996,1,8.880007750887277,0,23.47232514274494
,-74.13953697085074,41.343259480647745,-74.24361468670854,6.976627301824255,41,47,0,14.26735344886723,1,10.366754200234896,0,16.76640621647448
41.2957926694361,-74.06957809191204,40.527287650650564,-74.4238471066224,0.11287311475417308,9,66,1,4.140103511662938,0,7.848083309666672,0,21.109648381792184
41.39000534181756,-74.09048151972128,40.73018127887126,-74.4682666383262,0.3589090902581435,41,12,1,12.170297653776208,0,9.559269093623161,0,24.572285013199327
40.837995156851534,-74.12526897746424,41.404918420344266,-73.89383157335521,1.5941339649788433,47,46,1,9.353117213125753,1,9.990483619977738,0,21.52278869339551
40.875582952639945,-73.57447067835311,41.139896436083255,-74.18842632832641,2.704154772539704,11,11,0,19.44322953789005,0,8.542956723317436,0,15.61153936778792
40.593981939840866,-73.67107010880699,40.72684709550106,-74.05648011952417,0.09873396419296468,6,95,0,24.799833042166338,1,9.538901503857769,0,5.680671234762646
